0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0172490426 0 0 0 0 0 0 0.1129201785 0 0 0.5809704059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2354489225 0 0 0.0534114505 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0367826928 0 0 0 0 0 0 0 0 0 0 0.9632173072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0037046381 0 0 0 0 0 0 0 0 0 0 0 0.0007390751 0 0 0 0 0.2027597866 0.0014206244 0.5684488895 0.0904817652 0 0 0 0.1317102750 0 0 0 0 0 0 0 0 0.0007349461 0 0 0 0 0 0 0 
0 0 0 0 0.0022735251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9977264749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.1402578410 0 0 0 0 0.0071043665 0 0 0 0 0 0 0 0 0 0 0 0 0.0596941205 0 0 0 0 0 0.5470847125 0.2093101180 0 0 0 0 0 0 0.0365488415 0 0 0 0 0 0 0 0 0 0 0 0 
0.1097447651 0 0 0.0009676992 0.1749950704 0 0 0 0.2832335344 0 0 0 0 0 0.0556779934 0 0 0 0 0.0818145373 0 0.0035180852 0 0.0028048780 0 0 0.2059151276 0.0095223482 0 0.0008582144 0 0 0.0633099593 0 0 0 0 0 0 0 0 0.0012113702 0.0044523815 0 0.0019740357 0 0 0 0 0 
0 0 0.0070315351 0.0009604312 0.0009706004 0 0 0.4786423780 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0222951020 0 0.0528488071 0 0 0 0.0045645652 0.2252452258 0 0 0 0 0 0 0 0 0 0 0 0.2044047075 0 0.0021123025 0 0.0009243453 0 0 0 0 0 
0 0.1528810537 0 0 0 0 0.0014748420 0.1571598868 0 0 0 0 0 0 0 0 0.0097626798 0 0 0 0 0 0 0 0 0 0 0.0008087213 0 0 0 0 0 0.0899146853 0 0 0 0 0 0 0.5857659654 0 0 0 0 0 0 0.0022321658 0 0 
0 0 0 0 0.3081211063 0 0.0127012851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0058055995 0 0 0 0.0839466996 0 0.0484590486 0.5221800828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0187861780 0 0 0 0 
0 0 0 0 0.0973100744 0 0 0.0086831906 0 0 0 0.0303312556 0 0 0 0 0.0836926734 0 0 0 0 0.0021952970 0 0.0015951924 0 0 0 0.0042081858 0.0341667981 0.3097735889 0.4071768568 0 0 0 0 0 0 0.0058421607 0 0 0 0 0.0025049783 0 0.0009928668 0 0 0 0 0.0115268812 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0025424247 0 0 0 0 0.0096216207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0343799890 0.0840889786 0.6446001937 0.1713554977 0 0 0.0381211862 0 0 0 0 0 0 0 0 0 0.0048667802 0 0 0 0 0.0104233292 0 0 0 0 0 
0 0 0 0 0 0 0 0.2085968009 0 0 0 0 0 0 0 0 0.7914031991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0064211279 0 0 0 0.0008619924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1659663973 0 0 0 0.1632971977 0 0.6532800276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0101732570 0 0 0 
0 0 0 0 0 0 0 0.0085449219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7959326176 0.0419161609 0 0 0 0 0 0 0 0 0 0 0.1536062997 0 0 0 0 0 0 0 0 0 
0 0.1847519475 0 0 0.5354680775 0 0 0 0 0 0 0 0 0 0.1460146362 0 0 0 0 0 0 0.0007768693 0 0 0 0 0 0.0015342820 0 0.1108629341 0 0 0 0 0 0 0 0 0.0198090844 0 0 0 0.0007821689 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0584773486 0 0 0 0 0.0020218436 0 0 0 0 0 0 0 0 0 0 0 0 0.6718186051 0 0 0.1847171403 0 0 0 0 0 0 0 0 0 0 0.0829650623 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0608364455 0 0 0.0514145846 0 0 0 0 0.0247954571 0 0 0.0013998405 0 0.7731803319 0 0 0 0 0.0223031333 0 0 0 0 0 0 0 0 0 0.0660702070 0 0 0 0 0 
0 0 0 0 0 0 0.0013017209 0.0294171116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2953374505 0 0 0 0.3575783964 0.1630386281 0 0 0 0 0 0 0 0.0416529185 0 0 0.0283949520 0 0 0.0271314240 0 0 0 0 0.0561473979 0 
0 0 0 0 0 0 0 0 0 0.3386058525 0 0 0 0 0 0 0 0.0037456703 0 0 0 0 0 0 0 0 0.6576484772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2399582241 0 0 0 0 0 0 0 0 0 0 0.0367282093 0 0 0 0 0.0042346740 0 0.0007175053 0 0 0 0 0.1184576967 0.0011939341 0 0 0 0.0190821495 0 0 0 0 0 0 0 0 0 0 0.0006441179 0.5758193144 0 0 0 0 0.0031641747 0 
0 0 0 0 0 0 0 0.0209806896 0 0 0 0 0 0 0 0 0 0 0.0205790343 0 0 0 0 0 0 0 0.4927334568 0 0.3769701501 0 0 0 0 0 0 0 0.0001926422 0 0 0 0 0.0442187689 0.0443252580 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.1291960032 0 0 0.1652092432 0 0 0 0 0 0.0403917095 0 0 0 0 0 0 0 0.0175363920 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6476666520 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0449258224 0 0.0080115984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083746134 0 0 0.0089628937 0.6797188182 0 0 0.1128098523 0 0 0 0.1203406705 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168557312 0 0 
0 0 0 0.1378465850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6376522758 0 0.1504745469 0 0 0.0116700739 0 0 0.0047535140 0 0 0 0 0.0239046635 0 0.0336983409 0 0 0 0 0 0 0 0 
0 0.0003780693 0 0.2682252668 0.0272731391 0 0 0 0.0059405266 0.0112397456 0 0.0003291314 0 0 0 0.0021637547 0 0 0 0.0099506125 0 0.0013343897 0 0.0006868884 0 0 0.3307009977 0.0024513480 0 0 0 0 0 0 0 0 0 0 0.3286467339 0 0 0 0.0013386770 0 0.0093407191 0 0 0 0 0 
0.4317597129 0 0 0.0189120084 0 0 0 0 0.3672826480 0 0 0 0 0 0.0342334798 0 0 0 0 0 0 0 0 0 0 0 0.0999468214 0.0015620453 0.0430853685 0 0 0 0.0032179156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0013950856 0.1967649663 0 0 0 0 0 0 0.0027203505 0 0.0009949114 0 0 0.2551343054 0 0 0 0.1303247505 0 0.0019010655 0 0 0 0.0051564338 0 0.3528139476 0 0 0 0.0130113422 0 0 0 0 0 0 0 0.0348782273 0.0032216705 0 0.0016829436 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0679001722 0.0529571153 0 0 0 0 0 0.1746966779 0 0.5773217645 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1094480220 0 0 0 0 0 0.0176762480 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010286738 0 0 0 0.9989713262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0023878637 0 0 0 0 0 0 0 0 0 0 0.0356192835 0 0 0.9533659906 0 0 0 0 0 0 0 0 0 0.0086268622 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0447072436 0.0275012422 0 0 0.2986105653 0 0 0 0.0035881421 0 0 0.2800560877 0.0006786396 0.0248745327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2284301743 0 0 0 0 0.0012702942 0 0.0507164146 0.0046096144 0 0 0 0 0.0239293692 0 0 0 0.0110276800 0 
0.1862871712 0 0 0.0064086734 0 0.1681179546 0 0.1243440208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0827011387 0 0.1064977584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3256432829 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3203212630 0 0 0 0 0 0 0.0965738605 0 0.5583434497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0247614269 0 0 0 0 0 0 
0 0 0 0.1033075863 0 0 0 0 0 0.0440475156 0 0 0 0 0 0 0 0.0048286369 0 0 0 0 0 0 0 0 0.8478162613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0530214315 0 0.0087099133 0 0 0.8847648888 0 0 0 0 0 0.0469018867 0 0.0066018797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0006277516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0120314254 0.0113349856 0.0015094931 0 0.0012300301 0 0 0.6086086591 0.0034598749 0 0 0.2481005499 0 0 0 0.0056918972 0 0.0246774254 0 0 0 0.0136632619 0 0.0023892335 0.0307768516 0.0011946892 0 0 0.0347038715 0 0 
0 0 0 0 0 0 0 0.7694713546 0 0 0 0 0 0.0565170875 0 0 0 0 0 0.1038593128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0161091650 0 0 0 0 0.0114103290 0 0 0.0426327512 
0 0 0 0 0 0 0 0 0 0.3373675075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1274729031 0.4864570641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0262121951 0 0 0 0 0.0224903302 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9017463443 0 0 0.0982536557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0070363605 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0945309865 0 0 0 0 0 0 0.0123066701 0 0 0 0 0.4032819531 0 0 0.0731098757 0 0.0100275005 0.0165558225 0 0.0121600742 0 0 0 0.0255218186 0 0.0556871946 0 0 0.2897817436 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008015438 0 0 0 0 0 0 0 0 0.8383859815 0 0 0.1504094642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104030105 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0798237810 0 0 0 0 0 0 0 0 0 0.0325556088 0 0 0 0 0 0.2172259378 0.6687459669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016487054 0 0 0 0 
0.0044454919 0 0 0.0020784781 0 0 0 0 0.0549992333 0.1300707217 0 0 0 0 0 0.0006952299 0 0 0 0 0 0 0 0 0 0 0.3217638000 0 0 0 0 0 0.4648905240 0 0.0038827867 0 0 0 0 0 0 0 0 0 0 0 0.0171737345 0 0 0 
0 0 0 0.0181547207 0 0 0 0 0.3169658181 0.1766106308 0 0 0 0.0007120743 0 0 0 0 0 0.0043465113 0 0 0 0.0393195023 0 0 0.0926274148 0.0010245682 0 0 0 0 0 0 0.0031031391 0 0 0 0 0 0 0.2922507868 0.0005031956 0 0 0.0015060758 0.0528755623 0 0 0 
0.0435844410 0 0 0 0.0223787703 0 0 0 0.0292318098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0699331274 0.6580110329 0 0 0.1280238517 0 0 0 0.0296135607 0 0 0 0 0 0 0 0 0 0.0127445549 0.0064788513 0 0 0 0 0 
0 0 0 0 0 0 0.0070474481 0 0 0 0 0 0 0 0.1036618274 0 0 0 0.0105092350 0 0 0 0 0 0 0 0.8542679437 0 0 0 0 0 0 0.0245135458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0200823928 0 0 0 0 0 0 0 0 0 0 0.0041859273 0 0.0202890782 0 0 0 0 0 0.5702098661 0 0 0.1809880210 0.1493309266 0 0 0 0 0 0 0 0 0 0 0 0 0.0164039650 0 0 0.0385098229 0 0 0 
0 0 0 0 0.8350159071 0 0 0 0 0 0 0.0014671785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1012740816 0 0 0 0.0591247097 0 0 0 0.0016094761 0 0 0 0 0 0 0 0 0.0015086471 0 0 0 
0.0142650302 0 0 0 0.0003256906 0 0 0 0 0 0 0 0 0 0.5534514277 0 0 0 0 0.0198164195 0 0.0005123621 0 0.1320169854 0 0 0.1404141650 0.0011457858 0 0 0 0 0.0030720441 0 0 0.0263181440 0 0 0 0 0 0 0.0005249843 0.1081369613 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0819911839 0 0 0 0 0 0 0 0 0.4306054653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4838713064 0 0 0 0 0 0.0035320444 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0163755681 0 0.0120051380 0 0 0 0.4255091068 0 0 0 0 0 0 0 0 0.5435802146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0025299726 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2472082187 0 0 0 0 0.0003301055 0.4289171557 0 0 0.1504912833 0 0.0341249616 0.0394840100 0 0 0 0 0.0007279528 0 0 0 0 0 0 0 0 0.0987163123 0 0 0 0 0 0 
0 0 0 0 0 0 0.0126538920 0 0 0.0259410823 0 0 0 0 0 0 0 0.0009560777 0 0 0 0 0.0184313754 0 0 0.0050803822 0.7094773569 0 0 0 0 0 0 0 0 0 0 0 0.0194742979 0 0 0.1977865730 0.0019879781 0 0 0 0.0082109844 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008738900 0 0 0 0.0009565923 0 0 0 0 0 0.0015405362 0 0.3299069898 0 0 0 0 0 0 0.0020430380 0 0 0 0.6646789537 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9999999750 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000000250 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0427068655 0 0.0854807363 0.0068642183 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7159372715 0 0 0.1067667301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0422441782 0 0 0 0 0 
0 0.2676994373 0 0 0 0.6621924305 0 0 0 0 0 0 0 0 0 0 0.0086637920 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0034589806 0 0 0.0579853595 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0095539998 0 0 0 0 0 0.0518116302 0 0 0.0327942315 0 0 0 0.0347571982 0.7460305443 0 0 0.0425152119 0 0 0 0.0198579239 0 0 0 0 0 0 0.0202422083 0.0424370520 0 0 0 0 0 0 0 0 
0 0 0 0 0.4109244072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0029186180 0.5790914928 0 0 0 0 0 0 0 0 0 0.0070654821 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2172006051 0 0 0 0 0.0309002546 0 0 0 0 0 0 0 0 0 0 0.0098583318 0 0 0 0 0 0 0.7420408085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0306464637 0 0 0 0 0 0.2004349300 0 0 0.0919235258 0.3020359200 0 0 0 0 0 0 0 0 0 0.0005686271 0 0.0213525000 0 0 0 0.0012835606 0 0.1798515247 0 0 0.1271904890 0.0393223987 0 0 0 0 0 0 0 0 0.0005995636 0 0 0.0047904967 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3768593232 0 0 0.6122387205 0 0 0 0.0109019563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0097183120 0 0 0 0 0 0.0060870015 0 0 0 0 0 0 0.0014556928 0 0 0 0 0 0.0361431579 0 0.3656215220 0 0.5362040291 0 0 0 0 0 0 0 0 0 0 0.0033870867 0 0 0.0413831980 0 0 0 0 0 0 0 
0 0 0 0.4929672205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5016274203 0 0 0 0 0 0 0 0.0054053592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0773447444 0 0 0 0 0 0 0 0 0.1489154692 0 0 0.1555498128 0 0 0 0 0 0 0 0 0 0 0.5636779182 0.0342528083 0 0 0 0 0.0202592471 0 0 0 
0 0.0194055765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7974038172 0 0 0.1831906063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0000000010 0 0 0 0 0 0 0 0 0 0 0 0 0.0000000012 0 0 0 0 0 0 0 0.9924926125 0 0.0075073852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0649186139 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046589308 0 0 0 0 0 0 0 0.8985701644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0318522909 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0293997675 0 0 0 0 0 0 0 0 0 0 0 0.0363932258 0 0 0.5119951516 0 0 0.1072081893 0 0 0.1315984507 0 0 0 0 0 0 0 0 0 0 0 0 0.1834052151 0 0 0 0 
0 0 0.0694552735 0.1010297695 0.0004667727 0 0 0 0 0.0084705857 0.0144616615 0 0 0 0 0 0 0 0 0 0 0.0007675899 0 0.0008127367 0 0.0054126449 0.0306913728 0.0020455433 0.0097805129 0 0 0 0.0113669189 0 0 0 0 0 0.0603763062 0 0 0 0.0010247415 0.6630961247 0.0003783106 0 0.0203631349 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0024228551 0 0 0.0083239226 0 0 0 0.2873372135 0 0 0 0 0 0.0005234098 0 0 0 0 0 0.0375416391 0 0.6576083436 0 0 0 0 0 0 0 0.0010972425 0.0051453738 0 0 0 0 0 
0 0 0 0.4244157864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5507548203 0 0 0 0 0 0 0 0 0.0248293934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0016079166 0.1598012575 0 0 0 0 0 0 0 0 0 0 0.3366843343 0 0.0123418113 0 0.0290419909 0.0021843961 0 0.0011120516 0 0 0 0.0045775156 0.3547700708 0 0 0 0 0 0 0 0 0 0 0 0.0945521752 0 0.0022272884 0 0.0010991916 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0054324326 0 0.0276694451 0 0 0 0 0.0015095581 0 0.0010484035 0 0 0.0133264297 0.0032044699 0.5793225467 0 0 0.0252605523 0 0.0914640895 0 0 0 0 0 0 0 0 0.0014326164 0 0.0127088634 0.2376205928 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015204646 0 0 0 0 0 0 0 0 0 0 0.0489268859 0 0 0 0.0998869998 0 0 0 0 0 0 0.8496656496 0 0 0 0 0 0 0 0 0 
0 0.0010227836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1527180576 0 0 0.6435122910 0 0 0 0 0 0 0.0048986995 0 0 0 0.0107195557 0 0.1871286126 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0022733699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0027561583 0.4838031495 0 0 0.5000419164 0 0 0 0 0 0 0 0 0 0 0.0111254058 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0186986414 0.8819598175 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0993415412 0 0 0 0 0 0 0 0 0 
0 0 0.0007852006 0 0.2116400970 0.0123582861 0 0 0 0 0 0 0 0 0 0 0 0.0876920619 0 0 0 0 0.0043693359 0 0 0 0.5207328816 0 0 0.0155043574 0 0 0 0 0 0 0 0.0039846851 0 0 0 0 0.1429330946 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.1027240684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8972759316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0068030576 0 0 0.0189371649 0 0 0 0 0 0 0 0 0 0 0 0.0029354383 0.5375701228 0 0 0.4172548300 0 0.0073778594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0091215270 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.2377200597 0 0 0 0 0 0 0 0 0 0 0 0.2240956354 0 0 0 0 0 0 0 0 0 0 0.0019918991 0 0 0 0 0.0246092140 0.1468765473 0 0 0 0.1255799903 0 0 0.2294962199 0 0.0008413718 0 0 0 0.0087890625 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0076760756 0 0 0 0 0.0275009449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8757426199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0890803596 0 
0.0479858694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1116897924 0 0 0.8395111984 0 0 0 0 0 0 0 0 0 0 0 0 0.0008131398 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0505516574 0 0 0 0.0163056473 0 0 0 0 0.1487271888 0 0 0 0 0.0483883053 0 0 0 0 0 0 0 0 0.2896169159 0 0 0 0 0 0 0 0 0.4456964368 0 0 0 0 0 0 0 0 0 0.0007138485 
0 0 0 0 0.0898577224 0 0 0.0065434656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6117727949 0 0.1608422154 0.0798725105 0 0 0 0 0 0 0 0 0.0418091703 0.0093021208 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122515356 0 0 0 0 0 0 0 0 0 0.6889075825 0 0.2563778872 0 0 0 0 0.0067474574 0 0 0 0 0 0 0 0.0357155372 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0092022006 0 0 0 0 0.5277307094 0 0.0776663490 0 0 0.3833522733 0 0 0 0 0 0 0.0020484677 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.6459451080 0 0 0 0.0005038775 0 0 0 0 0.0777952140 0 0 0 0.0018095356 0 0 0 0 0 0.1084935808 0.0417210182 0.0233501267 0 0.0004268262 0 0 0.0087216062 0.0018561648 0 0 0 0 0.0805627536 0 0 0 0 0 0.0074253075 0 0 0 0.0009341828 0 0.0004546981 0 0 0 0 0 
0 0 0 0.0134684045 0 0 0 0 0.4542508916 0 0 0 0 0 0.0180930785 0 0 0 0 0 0 0.0543120308 0 0 0 0 0.3796865389 0 0.0427700051 0 0 0 0 0 0 0.0374190507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0999613610 0 0 0 0.0025066918 0 0 0.0668597042 0 0 0 0.0019338909 0 0 0 0 0 0 0 0 0 0.0030271916 0 0.0023036395 0 0 0.1559907745 0.0092123753 0 0.2435555767 0 0 0.4092453363 0 0 0 0 0 0 0 0 0 0.0040022795 0 0.0014011787 0 0 0 0 0 
0 0 0 0 0.0009361432 0 0 0 0 0 0 0.6684101378 0 0 0 0.0092424075 0 0 0 0 0 0.0011570928 0 0.0008492083 0 0 0 0.0034773087 0 0 0 0 0.0950190764 0 0.2182879810 0 0 0 0 0 0 0 0.0010059151 0 0.0005937859 0 0 0.0010209435 0 0 
0 0 0 0 0 0 0 0.0000125549 0 0 0 0 0 0 0.0007641871 0 0 0.0000138550 0 0 0 0.9234665114 0 0 0 0 0 0.0000114232 0 0 0 0.0748144503 0 0 0 0.0001165664 0 0 0.0001238972 0 0 0 0 0.0006765545 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.4364613146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5635386854 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0586049324 0 0 0 0 0 0 0 0 0 0.0004279847 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005135943 0 0 0 0 0 0 0 0 0 0 0.0148452810 0.9256082075 0 0 0 0 0 0 0 0 0 0 0 
